repeat,fold,term_name,coefficient,constraint,alpha
18,5,keyboard_long_pause_count_2s,-8.647982434786939e-30,<= 0,10000.0
18,5,keyboard_median_inter_event_interval_ms,-0.008410334821899321,<= 0,10000.0
18,5,keyboard_median_word_completion_time_ms,-3.2403681829807787e-31,<= 0,10000.0
18,5,keyboard_typing_burst_count,-3.458815682019337e-26,<= 0,10000.0
18,5,message_distinct_event_count,-0.0012519413156333484,<= 0,10000.0
18,5,activity_active_hour_count,0.00580630572567799,>= 0,10000.0
18,5,activity_state_diversity,8.833409383870258e-33,>= 0,10000.0
18,5,activity_still_fraction,-3.4133882646280607e-38,<= 0,10000.0
18,5,activity_transition_count,0.0008953197832340286,>= 0,10000.0
18,5,activity_unknown_fraction,-0.0035114960854763346,<= 0,10000.0
18,5,median_unlocked_session_duration_seconds,0.0007409914417067677,>= 0,10000.0
18,5,night_screen_event_count,-0.006270094667759583,<= 0,10000.0
18,5,screen_active_hour_count,-1.1611117446203237e-22,<= 0,10000.0
18,5,screen_event_count,0.006200533424731234,>= 0,10000.0
18,5,screen_off_event_count,0.005181496197310147,>= 0,10000.0
18,5,screen_on_event_count,0.006715533703247928,>= 0,10000.0
18,5,screen_transition_count,0.0013465080276386502,>= 0,10000.0
18,5,screen_unlock_event_count,0.009662155644609996,>= 0,10000.0
18,5,telephony_event_count,0.009648351215588461,>= 0,10000.0
18,5,telephony_mobile_data_enabled_fraction,-0.01169662199727453,<= 0,10000.0
18,5,telephony_network_type_diversity,0.0018746730624635694,>= 0,10000.0
18,5,touch_active_hour_count,0.003937956833808436,>= 0,10000.0
18,5,touch_app_diversity,0.0028147266996880584,>= 0,10000.0
18,5,touch_click_event_count,-4.06393131133445e-32,<= 0,10000.0
18,5,touch_distinct_event_count,-3.9967938973928457e-32,<= 0,10000.0
18,5,touch_scroll_direction_change_count,0.0035863155036747756,>= 0,10000.0
18,5,touch_scroll_event_count,-5.216303798478659e-32,<= 0,10000.0
18,5,touch_scroll_index_change_median,0.005771662310268894,>= 0,10000.0
18,5,touch_unique_app_count,0.002656915688070955,>= 0,10000.0
18,5,missing__app_foreground_event_count,0.005529516295477734,unconstrained,10000.0
18,5,missing__app_use_diversity,0.005529516295477742,unconstrained,10000.0
18,5,missing__unique_foreground_apps,0.005529516295477723,unconstrained,10000.0
18,5,missing__call_event_count,0.0003004393482872765,unconstrained,10000.0
18,5,missing__incoming_call_count,0.00030043934828727635,unconstrained,10000.0
18,5,missing__missed_rejected_blocked_call_count,0.0003004393482872762,unconstrained,10000.0
18,5,missing__outgoing_call_count,0.00030043934828727565,unconstrained,10000.0
18,5,missing__total_call_duration_seconds,0.00030043934828729126,unconstrained,10000.0
18,5,missing__gsm_cell_transition_count,0.005697108565797627,unconstrained,10000.0
18,5,missing__unique_gsm_cell_count,0.00569710856579763,unconstrained,10000.0
18,5,missing__unique_gsm_lac_count,0.0056971085657976294,unconstrained,10000.0
18,5,missing__gsm_neighbor_cell_transition_count,0.0032907918667891057,unconstrained,10000.0
18,5,missing__unique_gsm_neighbor_cell_count,0.003290791866789112,unconstrained,10000.0
18,5,missing__unique_gsm_neighbor_lac_count,0.0032907918667891044,unconstrained,10000.0
18,5,missing__keyboard_deletion_event_count,-0.0075336067374369925,unconstrained,10000.0
18,5,missing__keyboard_inter_event_interval_iqr_ms,-0.0075336067374369995,unconstrained,10000.0
18,5,missing__keyboard_long_pause_count_2s,-0.007533606737436991,unconstrained,10000.0
18,5,missing__keyboard_median_inter_event_interval_ms,-0.007533606737436992,unconstrained,10000.0
18,5,missing__keyboard_median_word_completion_time_ms,-0.0012767958419665118,unconstrained,10000.0
18,5,missing__keyboard_typing_burst_count,-0.0075336067374369995,unconstrained,10000.0
18,5,missing__message_distinct_event_count,0.006929597238210043,unconstrained,10000.0
18,5,missing__activity_active_hour_count,0.005697108565797636,unconstrained,10000.0
18,5,missing__activity_state_diversity,0.005697108565797636,unconstrained,10000.0
18,5,missing__activity_still_fraction,0.005697108565797635,unconstrained,10000.0
18,5,missing__activity_transition_count,0.005697108565797637,unconstrained,10000.0
18,5,missing__activity_unknown_fraction,0.005697108565797629,unconstrained,10000.0
18,5,missing__median_unlocked_session_duration_seconds,0.004946834076474892,unconstrained,10000.0
18,5,missing__night_screen_event_count,0.006837435023036805,unconstrained,10000.0
18,5,missing__screen_active_hour_count,0.0068374350230368044,unconstrained,10000.0
18,5,missing__screen_event_count,0.0068374350230368044,unconstrained,10000.0
18,5,missing__screen_off_event_count,0.006837435023036812,unconstrained,10000.0
18,5,missing__screen_on_event_count,0.006837435023036812,unconstrained,10000.0
18,5,missing__screen_transition_count,0.006837435023036813,unconstrained,10000.0
18,5,missing__screen_unlock_event_count,0.006837435023036809,unconstrained,10000.0
18,5,missing__telephony_event_count,0.00569710856579765,unconstrained,10000.0
18,5,missing__telephony_mobile_data_enabled_fraction,0.005697108565797636,unconstrained,10000.0
18,5,missing__telephony_network_type_diversity,0.005697108565797639,unconstrained,10000.0
18,5,missing__touch_active_hour_count,0.0004060382332570503,unconstrained,10000.0
18,5,missing__touch_app_diversity,0.00040603823325704183,unconstrained,10000.0
18,5,missing__touch_click_event_count,0.00040603823325705056,unconstrained,10000.0
18,5,missing__touch_distinct_event_count,0.00040603823325703473,unconstrained,10000.0
18,5,missing__touch_scroll_direction_change_count,0.00221001663245594,unconstrained,10000.0
18,5,missing__touch_scroll_event_count,0.0004060382332570526,unconstrained,10000.0
18,5,missing__touch_scroll_index_change_median,0.002210016632455942,unconstrained,10000.0
18,5,missing__touch_unique_app_count,0.00040603823325703376,unconstrained,10000.0
19,1,app_foreground_event_count,0.8386207169636776,>= 0,38.56620421163472
19,1,app_use_diversity,1.120499059757207,>= 0,38.56620421163472
19,1,unique_foreground_apps,0.8775214891775266,>= 0,38.56620421163472
19,1,gsm_cell_transition_count,2.7972608131622253e-20,>= 0,38.56620421163472
19,1,unique_gsm_cell_count,0.16861966203239634,>= 0,38.56620421163472
19,1,unique_gsm_lac_count,5.7805342833324594e-30,>= 0,38.56620421163472
19,1,gsm_neighbor_cell_transition_count,-1.4721377039812192e-17,<= 0,38.56620421163472
19,1,unique_gsm_neighbor_cell_count,-1.2944654917470348,<= 0,38.56620421163472
19,1,unique_gsm_neighbor_lac_count,4.249580269224123e-21,>= 0,38.56620421163472
19,1,keyboard_deletion_event_count,0.3393271315325528,>= 0,38.56620421163472
19,1,keyboard_inter_event_interval_iqr_ms,-0.16567221747073455,<= 0,38.56620421163472
19,1,keyboard_long_pause_count_2s,0.08934141050328914,>= 0,38.56620421163472
19,1,keyboard_median_inter_event_interval_ms,-0.058139163001635005,<= 0,38.56620421163472
19,1,keyboard_median_word_completion_time_ms,-1.1603061192722853e-18,<= 0,38.56620421163472
19,1,keyboard_typing_burst_count,0.0716544673556223,>= 0,38.56620421163472
19,1,message_distinct_event_count,-0.6410650473616238,<= 0,38.56620421163472
19,1,activity_active_hour_count,3.225913222021077e-16,>= 0,38.56620421163472
19,1,activity_state_diversity,0.01849523955960001,>= 0,38.56620421163472
19,1,activity_still_fraction,-0.23471123165463736,<= 0,38.56620421163472
19,1,activity_transition_count,0.2074246685339466,>= 0,38.56620421163472
19,1,activity_unknown_fraction,0.37999074641105157,>= 0,38.56620421163472
19,1,median_unlocked_session_duration_seconds,-0.8638163379871086,<= 0,38.56620421163472
19,1,night_screen_event_count,-1.0625663924713882,<= 0,38.56620421163472
19,1,screen_active_hour_count,6.977823937374743e-22,>= 0,38.56620421163472
19,1,screen_event_count,4.1827263997285836e-17,>= 0,38.56620421163472
19,1,screen_off_event_count,3.964734682007117e-17,>= 0,38.56620421163472
19,1,screen_on_event_count,2.2126680121512317e-15,>= 0,38.56620421163472
19,1,screen_transition_count,6.857873702449896e-19,>= 0,38.56620421163472
19,1,screen_unlock_event_count,0.5529331282777454,>= 0,38.56620421163472
19,1,telephony_event_count,1.0033981118437918,>= 0,38.56620421163472
19,1,telephony_mobile_data_enabled_fraction,-1.1239141811841276,<= 0,38.56620421163472
19,1,telephony_network_type_diversity,0.31321653826988527,>= 0,38.56620421163472
19,1,touch_active_hour_count,6.170859677588113e-23,>= 0,38.56620421163472
19,1,touch_app_diversity,1.0793172545760386e-19,>= 0,38.56620421163472
19,1,touch_click_event_count,-1.245148332668182e-19,<= 0,38.56620421163472
19,1,touch_distinct_event_count,-1.4216087623478797e-19,<= 0,38.56620421163472
19,1,touch_scroll_direction_change_count,0.0791741237398665,>= 0,38.56620421163472
19,1,touch_scroll_event_count,-1.4197835893849959e-16,<= 0,38.56620421163472
19,1,touch_scroll_index_change_median,0.08181581475750077,>= 0,38.56620421163472
19,1,touch_unique_app_count,0.12023323122936162,>= 0,38.56620421163472
19,1,missing__app_foreground_event_count,0.2151798258053747,unconstrained,38.56620421163472
19,1,missing__app_use_diversity,0.21517982580537448,unconstrained,38.56620421163472
19,1,missing__unique_foreground_apps,0.21517982580537456,unconstrained,38.56620421163472
19,1,missing__gsm_cell_transition_count,0.028577073776763474,unconstrained,38.56620421163472
19,1,missing__unique_gsm_cell_count,0.028577073776763395,unconstrained,38.56620421163472
19,1,missing__unique_gsm_lac_count,0.02857707377676319,unconstrained,38.56620421163472
19,1,missing__gsm_neighbor_cell_transition_count,0.2955478598223944,unconstrained,38.56620421163472
19,1,missing__unique_gsm_neighbor_cell_count,0.29554785982239445,unconstrained,38.56620421163472
19,1,missing__unique_gsm_neighbor_lac_count,0.29554785982239445,unconstrained,38.56620421163472
19,1,missing__keyboard_deletion_event_count,-0.2294982704499564,unconstrained,38.56620421163472
19,1,missing__keyboard_inter_event_interval_iqr_ms,-0.22949827044995635,unconstrained,38.56620421163472
19,1,missing__keyboard_long_pause_count_2s,-0.2294982704499564,unconstrained,38.56620421163472
19,1,missing__keyboard_median_inter_event_interval_ms,-0.22949827044995674,unconstrained,38.56620421163472
19,1,missing__keyboard_median_word_completion_time_ms,-0.026276832407854583,unconstrained,38.56620421163472
19,1,missing__keyboard_typing_burst_count,-0.22949827044995635,unconstrained,38.56620421163472
19,1,missing__message_distinct_event_count,0.7554762910342855,unconstrained,38.56620421163472
19,1,missing__activity_active_hour_count,0.02857707377676332,unconstrained,38.56620421163472
19,1,missing__activity_state_diversity,0.028577073776763332,unconstrained,38.56620421163472
19,1,missing__activity_still_fraction,0.028577073776763346,unconstrained,38.56620421163472
19,1,missing__activity_transition_count,0.028577073776763422,unconstrained,38.56620421163472
19,1,missing__activity_unknown_fraction,0.028577073776763332,unconstrained,38.56620421163472
19,1,missing__median_unlocked_session_duration_seconds,-0.024374192205941482,unconstrained,38.56620421163472
19,1,missing__night_screen_event_count,0.07469379480595609,unconstrained,38.56620421163472
19,1,missing__screen_active_hour_count,0.07469379480595606,unconstrained,38.56620421163472
19,1,missing__screen_event_count,0.07469379480595593,unconstrained,38.56620421163472
19,1,missing__screen_off_event_count,0.07469379480595612,unconstrained,38.56620421163472
19,1,missing__screen_on_event_count,0.0746937948059559,unconstrained,38.56620421163472
19,1,missing__screen_transition_count,0.07469379480595614,unconstrained,38.56620421163472
19,1,missing__screen_unlock_event_count,0.07469379480595614,unconstrained,38.56620421163472
19,1,missing__telephony_event_count,0.028577073776763336,unconstrained,38.56620421163472
19,1,missing__telephony_mobile_data_enabled_fraction,0.028577073776763273,unconstrained,38.56620421163472
19,1,missing__telephony_network_type_diversity,0.028577073776763277,unconstrained,38.56620421163472
19,1,missing__touch_active_hour_count,-0.11339266481306437,unconstrained,38.56620421163472
19,1,missing__touch_app_diversity,-0.11339266481306404,unconstrained,38.56620421163472
19,1,missing__touch_click_event_count,-0.1133926648130642,unconstrained,38.56620421163472
19,1,missing__touch_distinct_event_count,-0.11339266481306427,unconstrained,38.56620421163472
19,1,missing__touch_scroll_direction_change_count,0.31313321054384896,unconstrained,38.56620421163472
19,1,missing__touch_scroll_event_count,-0.1133926648130645,unconstrained,38.56620421163472
19,1,missing__touch_scroll_index_change_median,0.31313321054384935,unconstrained,38.56620421163472
19,1,missing__touch_unique_app_count,-0.11339266481306455,unconstrained,38.56620421163472
19,2,app_foreground_event_count,0.007801736720662438,>= 0,10000.0
19,2,app_use_diversity,0.010535719869388137,>= 0,10000.0
19,2,unique_foreground_apps,0.006997468109474611,>= 0,10000.0
19,2,gsm_cell_transition_count,0.00245333139062357,>= 0,10000.0
19,2,unique_gsm_cell_count,0.0030606453065583745,>= 0,10000.0
19,2,unique_gsm_lac_count,0.0010178556010396406,>= 0,10000.0
19,2,gsm_neighbor_cell_transition_count,-3.76158192263132e-37,<= 0,10000.0
19,2,unique_gsm_neighbor_cell_count,7.169415505504233e-44,>= 0,10000.0
19,2,unique_gsm_neighbor_lac_count,6.347225806154064e-44,>= 0,10000.0
19,2,keyboard_deletion_event_count,-8.603425803477633e-46,<= 0,10000.0
19,2,keyboard_inter_event_interval_iqr_ms,-0.00464476004702957,<= 0,10000.0
19,2,keyboard_long_pause_count_2s,0.008902095958256147,>= 0,10000.0
19,2,keyboard_median_inter_event_interval_ms,-0.003539866390645151,<= 0,10000.0
19,2,keyboard_median_word_completion_time_ms,-0.00020382108016541773,<= 0,10000.0
19,2,keyboard_typing_burst_count,-7.25652105827836e-39,<= 0,10000.0
19,2,message_distinct_event_count,-3.9475833266306476e-12,<= 0,10000.0
19,2,activity_active_hour_count,0.0008255730632094523,>= 0,10000.0
19,2,activity_state_diversity,0.0010700265569363661,>= 0,10000.0
19,2,activity_still_fraction,-1.9643781023872646e-27,<= 0,10000.0
19,2,activity_transition_count,0.00013248005300824512,>= 0,10000.0
19,2,activity_unknown_fraction,2.1613702015292237e-33,>= 0,10000.0
19,2,median_unlocked_session_duration_seconds,-1.2390007936515305e-35,<= 0,10000.0
19,2,night_screen_event_count,1.452374273579615e-33,>= 0,10000.0
19,2,screen_active_hour_count,-9.274050338121754e-32,<= 0,10000.0
19,2,screen_event_count,0.00526791387260613,>= 0,10000.0
19,2,screen_off_event_count,0.005096950067459824,>= 0,10000.0
19,2,screen_on_event_count,0.00527721305320847,>= 0,10000.0
19,2,screen_transition_count,-4.575236956552983e-29,<= 0,10000.0
19,2,screen_unlock_event_count,0.007825469709996763,>= 0,10000.0
19,2,telephony_event_count,0.00039095911733091063,>= 0,10000.0
19,2,telephony_mobile_data_enabled_fraction,-0.01641682046203511,<= 0,10000.0
19,2,telephony_network_type_diversity,0.007802937092892689,>= 0,10000.0
19,2,touch_active_hour_count,0.004034104469883727,>= 0,10000.0
19,2,touch_app_diversity,2.3585799141116795e-42,>= 0,10000.0
19,2,touch_click_event_count,-2.9069153896545333e-43,<= 0,10000.0
19,2,touch_distinct_event_count,0.007072868657867883,>= 0,10000.0
19,2,touch_scroll_direction_change_count,0.004565859962286069,>= 0,10000.0
19,2,touch_scroll_event_count,-1.1223582054931413e-40,<= 0,10000.0
19,2,touch_scroll_index_change_median,-3.0793049337903223e-46,<= 0,10000.0
19,2,touch_unique_app_count,0.004079737815183612,>= 0,10000.0
19,2,missing__app_foreground_event_count,-0.004050383142451769,unconstrained,10000.0
19,2,missing__app_use_diversity,-0.00405038314245178,unconstrained,10000.0
19,2,missing__unique_foreground_apps,-0.004050383142451764,unconstrained,10000.0
19,2,missing__gsm_cell_transition_count,0.005599074295891834,unconstrained,10000.0
19,2,missing__unique_gsm_cell_count,0.005599074295891848,unconstrained,10000.0
19,2,missing__unique_gsm_lac_count,0.005599074295891841,unconstrained,10000.0
19,2,missing__gsm_neighbor_cell_transition_count,0.0017966307644737757,unconstrained,10000.0
19,2,missing__unique_gsm_neighbor_cell_count,0.0017966307644737677,unconstrained,10000.0
19,2,missing__unique_gsm_neighbor_lac_count,0.0017966307644737636,unconstrained,10000.0
19,2,missing__keyboard_deletion_event_count,-0.007470829496247809,unconstrained,10000.0
19,2,missing__keyboard_inter_event_interval_iqr_ms,-0.007470829496247812,unconstrained,10000.0
19,2,missing__keyboard_long_pause_count_2s,-0.0074708294962478146,unconstrained,10000.0
19,2,missing__keyboard_median_inter_event_interval_ms,-0.007470829496247814,unconstrained,10000.0
19,2,missing__keyboard_median_word_completion_time_ms,-0.004082435209978039,unconstrained,10000.0
19,2,missing__keyboard_typing_burst_count,-0.0074708294962478215,unconstrained,10000.0
19,2,missing__message_distinct_event_count,0.006176918558060833,unconstrained,10000.0
19,2,missing__activity_active_hour_count,0.0055990742958918465,unconstrained,10000.0
19,2,missing__activity_state_diversity,0.005599074295891835,unconstrained,10000.0
19,2,missing__activity_still_fraction,0.005599074295891832,unconstrained,10000.0
19,2,missing__activity_transition_count,0.005599074295891826,unconstrained,10000.0
19,2,missing__activity_unknown_fraction,0.005599074295891837,unconstrained,10000.0
19,2,missing__median_unlocked_session_duration_seconds,0.004826699540195298,unconstrained,10000.0
19,2,missing__night_screen_event_count,0.006740569718633642,unconstrained,10000.0
19,2,missing__screen_active_hour_count,0.006740569718633644,unconstrained,10000.0
19,2,missing__screen_event_count,0.006740569718633641,unconstrained,10000.0
19,2,missing__screen_off_event_count,0.006740569718633647,unconstrained,10000.0
19,2,missing__screen_on_event_count,0.006740569718633644,unconstrained,10000.0
19,2,missing__screen_transition_count,0.006740569718633646,unconstrained,10000.0
19,2,missing__screen_unlock_event_count,0.006740569718633672,unconstrained,10000.0
19,2,missing__telephony_event_count,0.0055990742958918335,unconstrained,10000.0
19,2,missing__telephony_mobile_data_enabled_fraction,0.005599074295891841,unconstrained,10000.0
19,2,missing__telephony_network_type_diversity,0.005599074295891832,unconstrained,10000.0
19,2,missing__touch_active_hour_count,-0.004474474027621144,unconstrained,10000.0
19,2,missing__touch_app_diversity,-0.004474474027621151,unconstrained,10000.0
19,2,missing__touch_click_event_count,-0.004474474027621151,unconstrained,10000.0
19,2,missing__touch_distinct_event_count,-0.0044744740276211606,unconstrained,10000.0
19,2,missing__touch_scroll_direction_change_count,-0.0013138682465240925,unconstrained,10000.0
19,2,missing__touch_scroll_event_count,-0.0044744740276211545,unconstrained,10000.0
19,2,missing__touch_scroll_index_change_median,-0.0013138682465240958,unconstrained,10000.0
19,2,missing__touch_unique_app_count,-0.004474474027621152,unconstrained,10000.0
19,3,app_foreground_event_count,0.3774990256034002,>= 0,38.56620421163472
19,3,app_use_diversity,1.2774470414878307,>= 0,38.56620421163472
19,3,unique_foreground_apps,0.6190336090644262,>= 0,38.56620421163472
19,3,gsm_cell_transition_count,5.951171097608969e-34,>= 0,38.56620421163472
19,3,unique_gsm_cell_count,0.31160899815898035,>= 0,38.56620421163472
19,3,unique_gsm_lac_count,-0.20614375295895143,<= 0,38.56620421163472
19,3,gsm_neighbor_cell_transition_count,-2.2407429262511588e-42,<= 0,38.56620421163472
19,3,unique_gsm_neighbor_cell_count,-0.9970206779013083,<= 0,38.56620421163472
19,3,unique_gsm_neighbor_lac_count,7.836643290333059e-42,>= 0,38.56620421163472
19,3,keyboard_deletion_event_count,-2.716400332614298e-33,<= 0,38.56620421163472
19,3,keyboard_inter_event_interval_iqr_ms,-0.0731774031778614,<= 0,38.56620421163472
19,3,keyboard_long_pause_count_2s,-5.87524179787991e-33,<= 0,38.56620421163472
19,3,keyboard_median_inter_event_interval_ms,-2.3443393624962626e-62,<= 0,38.56620421163472
19,3,keyboard_median_word_completion_time_ms,-1.2896889607769462,<= 0,38.56620421163472
19,3,keyboard_typing_burst_count,-0.010514646718421512,<= 0,38.56620421163472
19,3,message_distinct_event_count,-0.7620580349938988,<= 0,38.56620421163472
19,3,activity_active_hour_count,8.469751472907756e-33,>= 0,38.56620421163472
19,3,activity_state_diversity,-0.4578570006212095,<= 0,38.56620421163472
19,3,activity_still_fraction,-3.016877731743187e-34,<= 0,38.56620421163472
19,3,activity_transition_count,-0.06989946807220868,<= 0,38.56620421163472
19,3,activity_unknown_fraction,0.3383571320716867,>= 0,38.56620421163472
19,3,median_unlocked_session_duration_seconds,0.27279569478598,>= 0,38.56620421163472
19,3,night_screen_event_count,-0.3387120782405058,<= 0,38.56620421163472
19,3,screen_active_hour_count,8.297196979858329e-32,>= 0,38.56620421163472
19,3,screen_event_count,0.08487556832237403,>= 0,38.56620421163472
19,3,screen_off_event_count,2.5070422423446158e-08,>= 0,38.56620421163472
19,3,screen_on_event_count,0.09591275342075939,>= 0,38.56620421163472
19,3,screen_transition_count,-0.5261619749106649,<= 0,38.56620421163472
19,3,screen_unlock_event_count,0.36805512594799206,>= 0,38.56620421163472
19,3,telephony_event_count,0.018228581823170505,>= 0,38.56620421163472
19,3,telephony_mobile_data_enabled_fraction,-1.447152669552528,<= 0,38.56620421163472
19,3,telephony_network_type_diversity,0.521370921474562,>= 0,38.56620421163472
19,3,touch_active_hour_count,0.22333724297703822,>= 0,38.56620421163472
19,3,touch_app_diversity,6.23141802779834e-32,>= 0,38.56620421163472
19,3,touch_click_event_count,0.42129676716044334,>= 0,38.56620421163472
19,3,touch_distinct_event_count,-3.0734945173621526e-32,<= 0,38.56620421163472
19,3,touch_scroll_direction_change_count,-7.156489946197582e-26,<= 0,38.56620421163472
19,3,touch_scroll_event_count,-3.0600399858918226e-25,<= 0,38.56620421163472
19,3,touch_scroll_index_change_median,-1.73551967105125e-30,<= 0,38.56620421163472
19,3,touch_unique_app_count,-0.19327182784892688,<= 0,38.56620421163472
19,3,missing__app_foreground_event_count,0.07622431512983936,unconstrained,38.56620421163472
19,3,missing__app_use_diversity,0.07622431512983907,unconstrained,38.56620421163472
19,3,missing__unique_foreground_apps,0.07622431512983929,unconstrained,38.56620421163472
19,3,missing__gsm_cell_transition_count,0.05442181998215286,unconstrained,38.56620421163472
19,3,missing__unique_gsm_cell_count,0.05442181998215276,unconstrained,38.56620421163472
19,3,missing__unique_gsm_lac_count,0.05442181998215289,unconstrained,38.56620421163472
19,3,missing__gsm_neighbor_cell_transition_count,0.2288087901226562,unconstrained,38.56620421163472
19,3,missing__unique_gsm_neighbor_cell_count,0.22880879012265626,unconstrained,38.56620421163472
19,3,missing__unique_gsm_neighbor_lac_count,0.22880879012265626,unconstrained,38.56620421163472
19,3,missing__keyboard_deletion_event_count,-0.39153370450728747,unconstrained,38.56620421163472
19,3,missing__keyboard_inter_event_interval_iqr_ms,-0.3915337045072872,unconstrained,38.56620421163472
19,3,missing__keyboard_long_pause_count_2s,-0.3915337045072871,unconstrained,38.56620421163472
19,3,missing__keyboard_median_inter_event_interval_ms,-0.3915337045072872,unconstrained,38.56620421163472
19,3,missing__keyboard_median_word_completion_time_ms,0.344505630839439,unconstrained,38.56620421163472
19,3,missing__keyboard_typing_burst_count,-0.3915337045072872,unconstrained,38.56620421163472
19,3,missing__message_distinct_event_count,0.30593514965649127,unconstrained,38.56620421163472
19,3,missing__activity_active_hour_count,0.054421819982152814,unconstrained,38.56620421163472
19,3,missing__activity_state_diversity,0.05442181998215277,unconstrained,38.56620421163472
19,3,missing__activity_still_fraction,0.05442181998215278,unconstrained,38.56620421163472
19,3,missing__activity_transition_count,0.054421819982152946,unconstrained,38.56620421163472
19,3,missing__activity_unknown_fraction,0.05442181998215288,unconstrained,38.56620421163472
19,3,missing__median_unlocked_session_duration_seconds,-0.016168152177719955,unconstrained,38.56620421163472
19,3,missing__night_screen_event_count,0.07666428140640606,unconstrained,38.56620421163472
19,3,missing__screen_active_hour_count,0.07666428140640619,unconstrained,38.56620421163472
19,3,missing__screen_event_count,0.07666428140640645,unconstrained,38.56620421163472
19,3,missing__screen_off_event_count,0.07666428140640642,unconstrained,38.56620421163472
19,3,missing__screen_on_event_count,0.07666428140640644,unconstrained,38.56620421163472
19,3,missing__screen_transition_count,0.07666428140640634,unconstrained,38.56620421163472
19,3,missing__screen_unlock_event_count,0.07666428140640633,unconstrained,38.56620421163472
19,3,missing__telephony_event_count,0.054421819982152855,unconstrained,38.56620421163472
19,3,missing__telephony_mobile_data_enabled_fraction,0.054421819982152835,unconstrained,38.56620421163472
19,3,missing__telephony_network_type_diversity,0.054421819982152765,unconstrained,38.56620421163472
19,3,missing__touch_active_hour_count,-0.20823008749457866,unconstrained,38.56620421163472
19,3,missing__touch_app_diversity,-0.20823008749457847,unconstrained,38.56620421163472
19,3,missing__touch_click_event_count,-0.20823008749457853,unconstrained,38.56620421163472
19,3,missing__touch_distinct_event_count,-0.2082300874945784,unconstrained,38.56620421163472
19,3,missing__touch_scroll_direction_change_count,0.7053046109645256,unconstrained,38.56620421163472
19,3,missing__touch_scroll_event_count,-0.20823008749457847,unconstrained,38.56620421163472
19,3,missing__touch_scroll_index_change_median,0.7053046109645257,unconstrained,38.56620421163472
19,3,missing__touch_unique_app_count,-0.20823008749457836,unconstrained,38.56620421163472
19,4,app_foreground_event_count,0.18661230024329364,>= 0,204.33597178569437
19,4,app_use_diversity,0.2765809713932704,>= 0,204.33597178569437
19,4,unique_foreground_apps,0.14822999904741774,>= 0,204.33597178569437
19,4,call_event_count,-0.2240354850898258,<= 0,204.33597178569437
19,4,incoming_call_count,-0.04122815405341653,<= 0,204.33597178569437
19,4,missed_rejected_blocked_call_count,0.11324643435524503,>= 0,204.33597178569437
19,4,outgoing_call_count,-0.2940002339767447,<= 0,204.33597178569437
19,4,total_call_duration_seconds,-0.028542527726263915,<= 0,204.33597178569437
19,4,gsm_cell_transition_count,3.796350777306587e-15,>= 0,204.33597178569437
19,4,unique_gsm_cell_count,0.04494741251956018,>= 0,204.33597178569437
19,4,unique_gsm_lac_count,6.935830853089203e-21,>= 0,204.33597178569437
19,4,gsm_neighbor_cell_transition_count,-5e-324,<= 0,204.33597178569437
19,4,unique_gsm_neighbor_cell_count,3.334304843336968e-21,>= 0,204.33597178569437
19,4,unique_gsm_neighbor_lac_count,3.126421705514878e-26,>= 0,204.33597178569437
19,4,keyboard_deletion_event_count,-1.5033201033506823e-27,<= 0,204.33597178569437
19,4,keyboard_inter_event_interval_iqr_ms,-0.1069052409395757,<= 0,204.33597178569437
19,4,keyboard_long_pause_count_2s,0.11744886921845238,>= 0,204.33597178569437
19,4,keyboard_median_inter_event_interval_ms,-0.09266613852534375,<= 0,204.33597178569437
19,4,keyboard_median_word_completion_time_ms,-7.397377267993578e-28,<= 0,204.33597178569437
19,4,keyboard_typing_burst_count,0.08717208501923994,>= 0,204.33597178569437
19,4,message_distinct_event_count,2.9328260332892116e-34,>= 0,204.33597178569437
19,4,activity_active_hour_count,1.3528478882045576e-25,>= 0,204.33597178569437
19,4,activity_state_diversity,0.06636746642580528,>= 0,204.33597178569437
19,4,activity_still_fraction,-0.16747879156873471,<= 0,204.33597178569437
19,4,activity_transition_count,0.011930300874723007,>= 0,204.33597178569437
19,4,activity_unknown_fraction,-6.608671350953247e-41,<= 0,204.33597178569437
19,4,median_unlocked_session_duration_seconds,0.30678886965110835,>= 0,204.33597178569437
19,4,night_screen_event_count,-0.1711257119302058,<= 0,204.33597178569437
19,4,screen_active_hour_count,-0.11408729618715761,<= 0,204.33597178569437
19,4,screen_event_count,0.10402707036531758,>= 0,204.33597178569437
19,4,screen_off_event_count,0.07097547493128768,>= 0,204.33597178569437
19,4,screen_on_event_count,0.1401039382628738,>= 0,204.33597178569437
19,4,screen_transition_count,-2.8316893555067345e-17,<= 0,204.33597178569437
19,4,screen_unlock_event_count,0.2270601034169581,>= 0,204.33597178569437
19,4,telephony_event_count,0.13018067171518233,>= 0,204.33597178569437
19,4,telephony_mobile_data_enabled_fraction,-0.44118831393579966,<= 0,204.33597178569437
19,4,telephony_network_type_diversity,2.407991010654218e-25,>= 0,204.33597178569437
19,4,touch_active_hour_count,-2.3561859680442498e-27,<= 0,204.33597178569437
19,4,touch_app_diversity,1.4885997874514931e-27,>= 0,204.33597178569437
19,4,touch_click_event_count,-3.6710050762349238e-28,<= 0,204.33597178569437
19,4,touch_distinct_event_count,-1.1628440003532015e-27,<= 0,204.33597178569437
19,4,touch_scroll_direction_change_count,0.12760751780325122,>= 0,204.33597178569437
