Subject_ID_D,device_id,chunk_index,chunk_start_ms,chunk_end_ms,chunk_start_local,chunk_end_local,local_hour,is_night_22_06,valid_sample_count,status,observed_span_seconds,median_interval_ms,p95_interval_ms,max_gap_seconds,gap_count_gt_1s,gap_burden_fraction,gravity_baseline_median,magnitude_mean,magnitude_sd,dynamic_magnitude_mean,dynamic_magnitude_median,dynamic_magnitude_sd,high_motion_fraction,effective_sampling_hz_from_median_interval,effective_nyquist_hz_from_median_interval,dominant_frequency_hz,total_power,very_low_lt_0_3hz_power,very_low_lt_0_3hz_power_ratio,handling_0_3_1hz_power,handling_0_3_1hz_power_ratio,walking_like_1_3hz_power,walking_like_1_3hz_power_ratio,vigorous_2_5_4hz_power,vigorous_2_5_4hz_power_ratio,shaking_like_3_8hz_power,shaking_like_3_8hz_power_ratio,high_freq_8_12hz_power,high_freq_8_12hz_power_ratio,walking_like_power_ratio,shaking_like_power_ratio,chunk_state_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,40,1736332047852,1736332347852,2025-01-08 12:27:27+0200,2025-01-08 12:32:27+0200,12,False,3203,ok,299.82,20.0,200.0,0.206,0,0.0,9.712207564518804,9.74455905424144,0.40444898093418913,0.24366637207728856,0.15325040794541955,0.324426102810286,0.05245082734935998,50.0,25.0,0.016666666666666666,0.0829911949191676,0.037175824474474525,0.4479490205037212,0.020214280891006166,0.2435713922506433,0.02785004712325365,0.3355783363569985,0.0045860085584272445,0.05525897732758229,0.00200535648125113,0.024163484851667968,,,0.3355783363569985,0.024163484851667968,low_motion_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,41,1736332347852,1736332647852,2025-01-08 12:32:27+0200,2025-01-08 12:37:27+0200,12,False,3202,ok,299.841,20.0,200.0,0.207,0,0.0,9.894668283548263,9.900489167963704,0.6452851175782118,0.39792927565867603,0.28382571110854204,0.5080148198990518,0.10961898813241724,50.0,25.0,0.016666666666666666,0.31082647659069157,0.10867133630124656,0.3496205905404552,0.07316975551381498,0.23540387008333197,0.12155593440065575,0.39107329508716643,0.01969042702624201,0.06334861573639729,0.009670922117463095,0.031113572510099077,,,0.39107329508716643,0.031113572510099077,phone_handling_motion_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,42,1736332647852,1736332947852,2025-01-08 12:37:27+0200,2025-01-08 12:42:27+0200,12,False,3047,ok,299.8,20.0,200.0,0.208,0,0.0,10.121386145918908,10.215876121824135,0.6727433451989312,0.3468909422407681,0.11220063770278621,0.5841049890621811,0.14538890712175911,50.0,25.0,0.016666666666666666,0.30751991450028054,0.13785497095249993,0.4482798168584109,0.08452056641739471,0.2748458308943683,0.09845489267233978,0.3201577785046177,0.01609407184007486,0.05233505565396538,0.00955395177900352,0.03106774985460268,,,0.3201577785046177,0.03106774985460268,low_motion_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,43,1736332947852,1736333247852,2025-01-08 12:42:27+0200,2025-01-08 12:47:27+0200,12,False,3201,ok,299.742,20.0,201.0,0.207,0,0.0,10.042534477241375,10.140088281816276,0.9771160315474949,0.4778769657572282,0.2099150423957905,0.8578496893353915,0.17213370821618243,50.0,25.0,0.016666666666666666,0.3500851677112796,0.14689030983599394,0.4195844993842656,0.07116568366201767,0.20328105908419705,0.12334177575773526,0.3523193415022285,0.03045083851566045,0.08698123006677536,0.03051357900564411,0.08716044500008382,,,0.3523193415022285,0.08716044500008382,phone_handling_motion_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,44,1736333247852,1736333547852,2025-01-08 12:47:27+0200,2025-01-08 12:52:27+0200,12,False,3354,ok,299.798,20.0,200.39999999999964,0.219,0,0.0,9.988526931006529,10.09047208488629,1.0379280373178508,0.5725098791106578,0.2770935380899875,0.871733825987471,0.19797257006559332,50.0,25.0,0.016666666666666666,0.6299781000508459,0.28508141924955094,0.4525259199114094,0.16084890727653064,0.255324601384633,0.20069180255124858,0.318569490804602,0.03192786624970973,0.05068091453835112,0.023437349086479715,0.037203434666360745,,,0.318569490804602,0.037203434666360745,phone_handling_motion_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,45,1736333547852,1736333847852,2025-01-08 12:52:27+0200,2025-01-08 12:57:27+0200,12,False,3203,ok,299.92,20.0,200.0,0.203,0,0.0,10.185843745254028,10.217473996143257,0.48593087811453384,0.2512139526503123,0.13204621205619205,0.4171580528651991,0.062441461130190445,50.0,25.0,0.016666666666666666,0.08171628844831247,0.036784824070836254,0.45015289814714904,0.024278930854016327,0.2971125012533253,0.02242344439418033,0.27440605563435133,0.0041683190528937365,0.05100964730587708,0.0022748738069028667,0.027838682471999197,,,0.27440605563435133,0.027838682471999197,low_motion_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,46,1736333847852,1736334147852,2025-01-08 12:57:27+0200,2025-01-08 13:02:27+0200,12,False,3047,ok,299.7,21.0,201.0,0.202,0,0.0,10.174797735742606,10.197912644289108,0.5064837385889269,0.2942141489297081,0.15997464712629217,0.4129141690735463,0.08926813258943223,47.61904761904762,23.80952380952381,0.06666666666666667,0.08544640829985478,0.028677786820035894,0.33562308107085914,0.02889144915907435,0.33812362314500527,0.023877794641801176,0.27944761069426666,0.005485076307190093,0.06419317577330415,0.003962484615255518,0.04637391663497519,,,0.27944761069426666,0.04637391663497519,low_motion_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,47,1736334147852,1736334447852,2025-01-08 13:02:27+0200,2025-01-08 13:07:27+0200,13,False,3049,ok,299.78,20.0,200.0,0.201,0,0.0,10.182496453018729,10.267602964987962,0.9448832355900023,0.5035418300383042,0.19551102353881333,0.8040479293426956,0.20892095769104624,50.0,25.0,0.016666666666666666,0.3741095065646947,0.123085777668061,0.32901002382513844,0.11020764163070222,0.2945865841333386,0.14534558431384673,0.38851080168611574,0.02490653837131467,0.06657552918134034,0.015411167597507415,0.04119426886267153,,,0.38851080168611574,0.04119426886267153,low_motion_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,48,1736334447852,1736334747852,2025-01-08 13:07:27+0200,2025-01-08 13:12:27+0200,13,False,3357,ok,299.8,20.0,200.0,0.209,0,0.0,9.877196316661314,10.070043854481101,1.3045160893821417,0.7237989124081686,0.38487090331446794,1.1023010181873107,0.2630324694667858,50.0,25.0,0.016666666666666666,0.8107496724719018,0.27713460426745024,0.3418251202279146,0.23989876509658178,0.2958974554564448,0.30530015201313965,0.3765652486572179,0.06551753973678187,0.08081105914853455,0.032342481352839354,0.03989206835474886,,,0.3765652486572179,0.03989206835474886,phone_handling_motion_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,49,1736334747852,1736335047852,2025-01-08 13:12:27+0200,2025-01-08 13:17:27+0200,13,False,3357,ok,299.98,20.0,200.0,0.214,0,0.0,9.66966272738471,9.71198535468288,0.4648100873565846,0.28159650003653613,0.15673308947063624,0.37221369300044427,0.08251414953827822,50.0,25.0,0.016666666666666666,0.13399351288153205,0.05150449340473905,0.384380499452058,0.03887151842924056,0.29010000255466184,0.04186569251214406,0.312445667046276,0.006870471883223503,0.051274660507616567,0.0035560016880126113,0.02653861079943912,,,0.312445667046276,0.02653861079943912,low_motion_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,50,1736335047852,1736335347852,2025-01-08 13:17:27+0200,2025-01-08 13:22:27+0200,13,False,3045,ok,299.64,20.0,200.0,0.214,0,0.0,9.73271002628176,9.79061189944768,0.9415781307292022,0.43922119631121437,0.08885302737787093,0.8348692974918686,0.19244663382594418,50.0,25.0,0.016666666666666666,0.7057325695194469,0.2755414661711817,0.3904332576840058,0.23435911989236646,0.3320792181264189,0.20755711922816192,0.2941016586063095,0.03586956371146991,0.050826000188562225,0.016631756687783866,0.023566655991389057,,,0.2941016586063095,0.023566655991389057,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,51,1736335347852,1736335647852,2025-01-08 13:22:27+0200,2025-01-08 13:27:27+0200,13,False,2737,ok,299.914,46.0,200.0,0.215,0,0.0,9.748328255591638,9.746674727168948,0.01218852682321571,0.009733595000591868,0.007892962368906353,0.007520071191773643,0.0,21.73913043478261,10.869565217391305,0.016666666666666666,2.8514020583061993e-05,8.768258281449567e-06,0.30750690720403423,8.521108252690419e-06,0.29883924043150056,1.0869767126252224e-05,0.3812078024769725,1.8241293601145888e-06,0.06397306738279361,8.792368801306971e-07,0.030835247437991428,,,0.3812078024769725,0.030835247437991428,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,52,1736335647852,1736335947852,2025-01-08 13:27:27+0200,2025-01-08 13:32:27+0200,13,False,2427,ok,299.685,200.0,201.0,0.205,0,0.0,9.751415736480496,9.751147008505598,0.009049367414188209,0.00689094014536825,0.005584920954373018,0.005871814816086793,0.0,5.0,2.5,0.016666666666666666,2.8473490820937394e-05,1.5117997313587692e-05,0.5309499073598305,6.153431855568837e-06,0.21611090449942436,8.42897939605333e-06,0.2960290134097381,1.296735376369183e-06,0.04554184748628206,6.741266170609667e-07,0.023675587278721075,,,0.2960290134097381,0.023675587278721075,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,53,1736335947852,1736336247852,2025-01-08 13:32:27+0200,2025-01-08 13:37:27+0200,13,False,1500,ok,299.8,200.0,201.0,0.219,0,0.0,9.75158125507918,9.751658290463995,0.007825310019822845,0.0062615019863682736,0.005416039311333165,0.004694145740340761,0.0,5.0,2.5,0.95,1.7015442238815757e-05,2.639778207677245e-06,0.15514014685174404,5.804629622649335e-06,0.34113892199685353,7.907628112702943e-06,0.46473244725100366,1.3315038998704222e-06,0.07825267666760875,4.5514738201532037e-07,0.026749077433734558,,,0.46473244725100366,0.026749077433734558,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,54,1736336247852,1736336547852,2025-01-08 13:37:27+0200,2025-01-08 13:42:27+0200,13,False,1500,ok,299.8,200.0,201.0,0.211,0,0.0,9.751252278886705,9.751262696312642,0.008117555653635172,0.006420579779443569,0.005370557891970051,0.00496698838416478,0.0,5.0,2.5,0.016666666666666666,1.901125684254894e-05,3.0902985846000134e-06,0.16255098809057386,6.594764118144623e-06,0.3468873295838566,8.600573671079428e-06,0.45239374452248493,1.3802235838258809e-06,0.07260033333181916,4.872647049548242e-07,0.025630325705993356,,,0.45239374452248493,0.025630325705993356,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,55,1736336547852,1736336847852,2025-01-08 13:42:27+0200,2025-01-08 13:47:27+0200,13,False,1500,ok,299.8,200.0,201.0,0.212,0,0.0,9.747123651723935,9.746976666741107,0.011146560754365138,0.008667270272712649,0.0070926222695559815,0.007010409920659551,0.0,5.0,2.5,0.016666666666666666,3.887750004481116e-05,1.899047667624014e-05,0.4884695943502347,1.0504581452136732e-05,0.2701969375610287,1.1871892227612739e-05,0.30536665716491296,1.7323062739527532e-06,0.04455806757008692,8.127579541361014e-07,0.020905612583095534,,,0.30536665716491296,0.020905612583095534,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,56,1736336847852,1736337147852,2025-01-08 13:47:27+0200,2025-01-08 13:52:27+0200,13,False,1500,ok,299.8,200.0,201.0,0.206,0,0.0,9.751062982612066,9.751029513883855,0.009741970340339759,0.0068047758485258805,0.005817397468501184,0.006971522926817812,0.0,5.0,2.5,0.03333333333333333,4.529804177189098e-05,6.595068567652957e-06,0.145592796281658,1.5217088401399497e-05,0.33593258794781355,2.1795865001934633e-05,0.4811657226087802,3.6216850439437786e-06,0.07995235339712105,1.2154402632157775e-06,0.026832070784349023,,,0.4811657226087802,0.026832070784349023,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,57,1736337147852,1736337447852,2025-01-08 13:52:27+0200,2025-01-08 13:57:27+0200,13,False,1500,ok,299.8,200.0,201.0,0.206,0,0.0,9.74912164897746,9.749560870083606,0.008520678108997867,0.006745204154717068,0.0056302695723635665,0.005224661857807254,0.0,5.0,2.5,0.11666666666666667,2.1381233937639846e-05,5.035114533727309e-06,0.2354922334423093,7.0577241948467455e-06,0.3300896578481479,8.631202850791131e-06,0.4036812316803022,1.4517564332272804e-06,0.06789862724768127,4.999958668782814e-07,0.023384799415064682,,,0.4036812316803022,0.023384799415064682,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,58,1736337447852,1736337747852,2025-01-08 13:57:27+0200,2025-01-08 14:02:27+0200,13,False,1500,ok,299.8,200.0,201.0,0.211,0,0.0,9.756680287304475,9.799513870640721,0.32871764287250177,0.11243386105627898,0.017971124616972922,0.311847128389944,0.02,5.0,2.5,0.016666666666666666,0.09336317412745708,0.05426117780135808,0.5811839444027692,0.02937798950578732,0.3146635681610527,0.01587205583184922,0.17000338709758395,0.002934431837331256,0.03143029213344056,0.000516149166694081,0.005528402086988249,,,0.17000338709758395,0.005528402086988249,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,59,1736337747852,1736338047852,2025-01-08 14:02:27+0200,2025-01-08 14:07:27+0200,14,False,1500,ok,299.8,200.0,201.0,0.227,0,0.0,9.902249982008481,9.90204796075787,0.01873015916334644,0.00872937779550512,0.006272008361585257,0.016572798139521623,0.0,5.0,2.5,0.06666666666666667,0.00030220558476681564,9.534891638281187e-05,0.3155101069901931,7.936272030532597e-05,0.262611693184171,0.00011909922448867341,0.39410001168764425,1.8096762809909653e-05,0.05988229113592744,7.171912009284889e-06,0.02373189765774447,,,0.39410001168764425,0.02373189765774447,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,60,1736338047852,1736338347852,2025-01-08 14:07:27+0200,2025-01-08 14:12:27+0200,14,False,1500,ok,299.8,200.0,202.0,0.212,0,0.0,9.899136099127169,9.928282214654258,0.6923689861050087,0.08766094618357596,0.013960524040889766,0.6874153529596182,0.014,5.0,2.5,0.03333333333333333,0.43164164449801035,0.13791667818687808,0.3195166174183034,0.15158223216665945,0.3511761066125726,0.1315879835250217,0.30485469880473565,0.025505388765357975,0.059089267892629256,0.007563817382232028,0.017523372637106367,,,0.30485469880473565,0.017523372637106367,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,61,1736338347852,1736338647852,2025-01-08 14:12:27+0200,2025-01-08 14:17:27+0200,14,False,1500,ok,299.799,200.0,203.0,0.207,0,0.0,9.903721251050719,9.902254985795,0.05817563738651703,0.015423628975904031,0.007695291977899643,0.056112978786919655,0.0013333333333333333,5.0,2.5,0.06666666666666667,0.0011571934404647093,0.00023073897414347397,0.19939533536485748,0.00036143597906958963,0.31233842712108967,0.000522130642397162,0.451204288012109,8.787764117213067e-05,0.07594032086531746,2.774067215151104e-05,0.023972372449994925,,,0.451204288012109,0.023972372449994925,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,62,1736338647852,1736338947852,2025-01-08 14:17:27+0200,2025-01-08 14:22:27+0200,14,False,1500,ok,299.8,200.0,201.0,0.202,0,0.0,9.904164968326803,9.904723903500114,0.05314071530834013,0.01371127217263735,0.007156403855896443,0.05134441593219148,0.002,5.0,2.5,0.03333333333333333,0.0026804275727969045,0.0007140124619499292,0.2663800615977434,0.00072972606011617,0.27224240920441434,0.0011932089118757568,0.4451561847764077,0.0001810147303925867,0.06753203564597944,7.063675562847763e-05,0.026352793989046823,,,0.4451561847764077,0.026352793989046823,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,63,1736338947852,1736339247852,2025-01-08 14:22:27+0200,2025-01-08 14:27:27+0200,14,False,1500,ok,299.8,200.0,206.0,0.209,0,0.0,9.838051573249597,9.836301932938664,0.20301811578195136,0.09437247099875319,0.06343419319345944,0.1797588754261134,0.008666666666666666,5.0,2.5,0.03333333333333333,0.027158750888423688,0.010714964900312594,0.3945308436434684,0.00890313489087501,0.32781827586444473,0.007169842923554783,0.26399752157272083,0.000892212104743111,0.03285173564898424,0.00042601687966213635,0.015686173543560295,,,0.26399752157272083,0.015686173543560295,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,64,1736339247852,1736339547852,2025-01-08 14:27:27+0200,2025-01-08 14:32:27+0200,14,False,1500,ok,299.8,200.0,206.0,0.21,0,0.0,9.855052763984332,9.862306754961228,0.1769943598630461,0.10627137847992886,0.07001664854849121,0.14172514923046672,0.006,5.0,2.5,0.03333333333333333,0.019538569508449212,0.00865466781280838,0.44295299146980927,0.005618773633376673,0.287573439342471,0.004732007051593934,0.24218799894985332,0.0007427969965297617,0.0380169590311383,0.0002625572993249855,0.013437897754564164,,,0.24218799894985332,0.013437897754564164,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,65,1736339547852,1736339847852,2025-01-08 14:32:27+0200,2025-01-08 14:37:27+0200,14,False,1500,ok,299.801,200.0,203.0,0.209,0,0.0,9.909477995801304,9.919361145125539,0.6186224149853198,0.08860749740679637,0.008917830375341218,0.6123235095651144,0.024666666666666667,5.0,2.5,0.016666666666666666,0.18600193025821127,0.03205270919194526,0.1723246051664577,0.06532963585996986,0.35123095641683966,0.08157294906255196,0.4385596910167056,0.01267872698780864,0.06816449146634017,0.004760167968391299,0.025592035318037543,,,0.4385596910167056,0.025592035318037543,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,66,1736339847852,1736340147852,2025-01-08 14:37:27+0200,2025-01-08 14:42:27+0200,14,False,3356,ok,299.782,20.0,201.0,0.224,0,0.0,9.893451012097739,9.909757024535333,1.5642085576888918,0.4392076074861208,0.1623582068865348,1.5013696998125063,0.1397497020262217,50.0,25.0,0.016666666666666666,0.5368802549500048,0.251089708215496,0.46768288813094433,0.15332398905288605,0.28558321457950403,0.12807765991835213,0.23855908042339707,0.0189589426219558,0.03531316796837926,0.018432682157639744,0.0343329485256563,,,0.23855908042339707,0.0343329485256563,low_motion_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,67,1736340147852,1736340447852,2025-01-08 14:42:27+0200,2025-01-08 14:47:27+0200,14,False,3200,ok,299.899,20.0,201.0,0.209,0,0.0,9.729771285544668,9.734636435536837,0.31246758627671734,0.13068743607260633,0.06912787721829083,0.28386696921412413,0.0196875,50.0,25.0,0.08333333333333333,0.024158867246470154,0.009084461503171428,0.37603010979327917,0.00915278389721363,0.3788581560483114,0.0048665416076811375,0.20143914687855188,0.0010819943174823945,0.04478663285177348,0.0009096025638297348,0.037650878021304436,,,0.20143914687855188,0.037650878021304436,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,68,1736340447852,1736340747852,2025-01-08 14:47:27+0200,2025-01-08 14:52:27+0200,14,False,2819,ok,299.72,24.0,201.0,0.208,0,0.0,9.711103336983424,9.74641220324855,0.3512335302693803,0.1426780885409317,0.07902040412525402,0.32288492047899414,0.02908832919474991,41.666666666666664,20.833333333333332,0.016666666666666666,0.014519308225988865,0.007580330590280069,0.5220862090875406,0.004249366869968252,0.29267006415375146,0.003357679326661981,0.23125615038958236,0.0006866499662621259,0.0472921957144663,0.00042300221052031376,0.029133771660220017,,,0.23125615038958236,0.029133771660220017,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,69,1736340747852,1736341047852,2025-01-08 14:52:27+0200,2025-01-08 14:57:27+0200,14,False,2118,ok,299.914,200.0,201.0,0.207,0,0.0,9.9576394867455,9.94759124571554,0.2297785055595017,0.050281407866601915,0.031043439015152607,0.22443464257530865,0.0084985835694051,5.0,2.5,0.03333333333333333,0.06841330487503246,0.02768569183705957,0.40468285938870796,0.0199129629847804,0.29106857242395356,0.021485483630733174,0.31405416928738866,0.003113892337994163,0.045515888227913734,0.0012105309840116528,0.017694379568753124,,,0.31405416928738866,0.017694379568753124,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,70,1736341047852,1736341347852,2025-01-08 14:57:27+0200,2025-01-08 15:02:27+0200,14,False,1500,ok,299.799,200.0,201.0,0.205,0,0.0,9.907188890234096,9.903942054471605,0.10793857259702913,0.02477354174352566,0.01092015066778984,0.10510732146827122,0.006,5.0,2.5,0.03333333333333333,0.011952880177325117,0.0054638937129509076,0.4571194249329159,0.005300977408293841,0.4434895464232892,0.0013675954997898374,0.11441556173082007,0.00022759951677467295,0.01904139532883751,0.00011227468446220735,0.009393107167190964,,,0.11441556173082007,0.009393107167190964,still_phone_candidate
