repeat,fold,term_name,coefficient,constraint,alpha
14,1,missing__keyboard_median_inter_event_interval_ms,-0.1900431025923191,unconstrained,356.2247890262444
14,2,touch_scroll_index_change_median,0.12493086004277248,>= 0,356.2247890262444
14,2,telephony_network_type_diversity,0.031473418719169005,>= 0,356.2247890262444
14,2,unique_gsm_cell_count,1.3009194174555196e-15,>= 0,356.2247890262444
14,2,app_foreground_event_count,0.21387807422011654,>= 0,356.2247890262444
14,2,activity_active_hour_count,0.05988182893202722,>= 0,356.2247890262444
14,2,telephony_mobile_data_enabled_fraction,-0.3997644143669895,<= 0,356.2247890262444
14,2,night_screen_event_count,-0.19149908328577042,<= 0,356.2247890262444
14,2,screen_active_hour_count,-0.1571866199297133,<= 0,356.2247890262444
14,2,missing__touch_scroll_index_change_median,-0.11628998611948052,unconstrained,356.2247890262444
14,2,missing__telephony_network_type_diversity,0.1337835787339379,unconstrained,356.2247890262444
14,2,missing__unique_gsm_cell_count,0.13378357873393784,unconstrained,356.2247890262444
14,2,missing__app_foreground_event_count,-0.05364709111779165,unconstrained,356.2247890262444
14,2,missing__activity_active_hour_count,0.1337835787339379,unconstrained,356.2247890262444
14,2,missing__telephony_mobile_data_enabled_fraction,0.13378357873393784,unconstrained,356.2247890262444
14,2,missing__night_screen_event_count,0.18592967924754183,unconstrained,356.2247890262444
14,2,missing__screen_active_hour_count,0.18592967924754183,unconstrained,356.2247890262444
14,3,app_foreground_event_count,0.46695729329171726,>= 0,117.21022975334817
14,3,unique_gsm_lac_count,0.05090491058773389,>= 0,117.21022975334817
14,3,telephony_network_type_diversity,0.16918988945724062,>= 0,117.21022975334817
14,3,screen_unlock_event_count,0.16084043132388348,>= 0,117.21022975334817
14,3,screen_off_event_count,5.925781080830603e-17,>= 0,117.21022975334817
14,3,telephony_mobile_data_enabled_fraction,-0.6908135497939231,<= 0,117.21022975334817
14,3,keyboard_median_inter_event_interval_ms,-0.3225397589641999,<= 0,117.21022975334817
14,3,activity_state_diversity,-0.2616028906151309,<= 0,117.21022975334817
14,3,missing__app_foreground_event_count,-0.07710219534901083,unconstrained,117.21022975334817
14,3,missing__unique_gsm_lac_count,0.21316305529117896,unconstrained,117.21022975334817
14,3,missing__telephony_network_type_diversity,0.213163055291179,unconstrained,117.21022975334817
14,3,missing__screen_unlock_event_count,0.27528327220337817,unconstrained,117.21022975334817
14,3,missing__screen_off_event_count,0.27528327220337834,unconstrained,117.21022975334817
14,3,missing__telephony_mobile_data_enabled_fraction,0.21316305529117885,unconstrained,117.21022975334817
14,3,missing__keyboard_median_inter_event_interval_ms,-0.600027843956049,unconstrained,117.21022975334817
14,3,missing__activity_state_diversity,0.21316305529117888,unconstrained,117.21022975334817
14,4,telephony_network_type_diversity,0.15235200467564539,>= 0,67.23357536499334
14,4,app_foreground_event_count,0.48172824647585527,>= 0,67.23357536499334
14,4,unique_foreground_apps,0.1534844708419857,>= 0,67.23357536499334
14,4,screen_unlock_event_count,0.7637354575342916,>= 0,67.23357536499334
14,4,app_use_diversity,0.9727987651892449,>= 0,67.23357536499334
14,4,keyboard_median_inter_event_interval_ms,-0.051920480089500065,<= 0,67.23357536499334
14,4,telephony_mobile_data_enabled_fraction,-0.8816780354468757,<= 0,67.23357536499334
14,4,activity_still_fraction,-0.21716695966219182,<= 0,67.23357536499334
14,4,missing__telephony_network_type_diversity,0.33528201550880854,unconstrained,67.23357536499334
14,4,missing__app_foreground_event_count,-0.1023874806929566,unconstrained,67.23357536499334
14,4,missing__unique_foreground_apps,-0.10238748069295643,unconstrained,67.23357536499334
14,4,missing__screen_unlock_event_count,0.4389102115196923,unconstrained,67.23357536499334
14,4,missing__app_use_diversity,-0.10238748069295649,unconstrained,67.23357536499334
14,4,missing__keyboard_median_inter_event_interval_ms,-0.3240303234576674,unconstrained,67.23357536499334
14,4,missing__telephony_mobile_data_enabled_fraction,0.335282015508809,unconstrained,67.23357536499334
14,4,missing__activity_still_fraction,0.3352820155088089,unconstrained,67.23357536499334
14,5,app_foreground_event_count,0.0071530504223069535,>= 0,10000.0
14,5,telephony_event_count,0.009293612948676713,>= 0,10000.0
14,5,unique_gsm_lac_count,0.0016552751770222175,>= 0,10000.0
14,5,screen_on_event_count,0.008165718827388016,>= 0,10000.0
14,5,screen_event_count,0.00816480006200261,>= 0,10000.0
14,5,telephony_mobile_data_enabled_fraction,-0.012249298795313697,<= 0,10000.0
14,5,keyboard_median_inter_event_interval_ms,-1.3908928103926257e-13,<= 0,10000.0
14,5,touch_distinct_event_count,-9.366974948162881e-35,<= 0,10000.0
14,5,missing__app_foreground_event_count,0.003643383045614337,unconstrained,10000.0
14,5,missing__telephony_event_count,0.004764251752394831,unconstrained,10000.0
14,5,missing__unique_gsm_lac_count,0.004764251752394823,unconstrained,10000.0
14,5,missing__screen_on_event_count,0.0057858418368765315,unconstrained,10000.0
14,5,missing__screen_event_count,0.0057858418368765575,unconstrained,10000.0
14,5,missing__telephony_mobile_data_enabled_fraction,0.004764251752394839,unconstrained,10000.0
14,5,missing__keyboard_median_inter_event_interval_ms,-0.006232180329076632,unconstrained,10000.0
14,5,missing__touch_distinct_event_count,-0.001134931438199693,unconstrained,10000.0
15,1,telephony_network_type_diversity,0.003178292335759304,>= 0,10000.0
15,1,app_use_diversity,0.017437230573164014,>= 0,10000.0
15,1,app_foreground_event_count,0.006299409305934811,>= 0,10000.0
15,1,unique_gsm_lac_count,1.6636170405018094e-05,>= 0,10000.0
15,1,touch_app_diversity,0.002166936925070236,>= 0,10000.0
15,1,telephony_mobile_data_enabled_fraction,-0.011970152192106058,<= 0,10000.0
15,1,activity_unknown_fraction,-0.002191377033542121,<= 0,10000.0
15,1,message_distinct_event_count,-0.0032510996654795373,<= 0,10000.0
15,1,missing__telephony_network_type_diversity,0.010917847459155961,unconstrained,10000.0
15,1,missing__app_use_diversity,0.003908059776583367,unconstrained,10000.0
15,1,missing__app_foreground_event_count,0.0039080597765834306,unconstrained,10000.0
15,1,missing__unique_gsm_lac_count,0.010917847459155961,unconstrained,10000.0
15,1,missing__touch_app_diversity,-0.00043835170067940845,unconstrained,10000.0
15,1,missing__telephony_mobile_data_enabled_fraction,0.010917847459155947,unconstrained,10000.0
15,1,missing__activity_unknown_fraction,0.010917847459155987,unconstrained,10000.0
15,1,missing__message_distinct_event_count,0.00923954096597919,unconstrained,10000.0
15,2,screen_unlock_event_count,0.7078879765469552,>= 0,12.689610031679234
15,2,app_use_diversity,1.8685393561591799,>= 0,12.689610031679234
15,2,activity_active_hour_count,2.381773516027531e-18,>= 0,12.689610031679234
15,2,telephony_network_type_diversity,8.520553604590539e-18,>= 0,12.689610031679234
15,2,app_foreground_event_count,1.4133691170839702,>= 0,12.689610031679234
15,2,telephony_mobile_data_enabled_fraction,-1.8981517792498646,<= 0,12.689610031679234
15,2,keyboard_median_inter_event_interval_ms,-0.5375029189744115,<= 0,12.689610031679234
15,2,night_screen_event_count,-2.0483854451218155,<= 0,12.689610031679234
15,2,missing__screen_unlock_event_count,1.113439855103897,unconstrained,12.689610031679234
15,2,missing__app_use_diversity,-0.6981363187155742,unconstrained,12.689610031679234
15,2,missing__activity_active_hour_count,0.3927833195158356,unconstrained,12.689610031679234
15,2,missing__telephony_network_type_diversity,0.39278331951583545,unconstrained,12.689610031679234
15,2,missing__app_foreground_event_count,-0.6981363187155741,unconstrained,12.689610031679234
15,2,missing__telephony_mobile_data_enabled_fraction,0.39278331951583556,unconstrained,12.689610031679234
15,2,missing__keyboard_median_inter_event_interval_ms,-0.35573512995078477,unconstrained,12.689610031679234
15,2,missing__night_screen_event_count,1.1134398551038975,unconstrained,12.689610031679234
15,3,app_foreground_event_count,0.46943011078111574,>= 0,67.23357536499334
15,3,app_use_diversity,0.7877943469914962,>= 0,67.23357536499334
15,3,touch_app_diversity,3.761579020166517e-19,>= 0,67.23357536499334
15,3,telephony_event_count,0.6546204672341841,>= 0,67.23357536499334
15,3,screen_event_count,8.601547097666245e-18,>= 0,67.23357536499334
15,3,telephony_mobile_data_enabled_fraction,-1.113656466602409,<= 0,67.23357536499334
15,3,keyboard_inter_event_interval_iqr_ms,-0.8250690125932612,<= 0,67.23357536499334
15,3,keyboard_median_inter_event_interval_ms,-0.43111157797627014,<= 0,67.23357536499334
15,3,missing__app_foreground_event_count,0.07199400105138101,unconstrained,67.23357536499334
15,3,missing__app_use_diversity,0.07199400105138082,unconstrained,67.23357536499334
15,3,missing__touch_app_diversity,0.030436966785430026,unconstrained,67.23357536499334
15,3,missing__telephony_event_count,0.1579464428896311,unconstrained,67.23357536499334
15,3,missing__screen_event_count,0.2163766183988099,unconstrained,67.23357536499334
15,3,missing__telephony_mobile_data_enabled_fraction,0.15794644288963158,unconstrained,67.23357536499334
15,3,missing__keyboard_inter_event_interval_iqr_ms,-0.10083063736538346,unconstrained,67.23357536499334
15,3,missing__keyboard_median_inter_event_interval_ms,-0.10083063736538345,unconstrained,67.23357536499334
15,4,telephony_network_type_diversity,0.0038505372785237694,>= 0,10000.0
15,4,unique_gsm_cell_count,0.00225963509122542,>= 0,10000.0
15,4,app_foreground_event_count,0.007787552620311727,>= 0,10000.0
15,4,unique_foreground_apps,0.011251818713782053,>= 0,10000.0
15,4,touch_unique_app_count,0.007154656402559438,>= 0,10000.0
15,4,telephony_mobile_data_enabled_fraction,-0.013422809674188376,<= 0,10000.0
15,4,keyboard_median_inter_event_interval_ms,-0.001356180689973676,<= 0,10000.0
15,4,night_screen_event_count,-0.0017384209460835883,<= 0,10000.0
15,4,missing__telephony_network_type_diversity,-0.0014538951666346138,unconstrained,10000.0
15,4,missing__unique_gsm_cell_count,-0.0014538951666346134,unconstrained,10000.0
15,4,missing__app_foreground_event_count,-0.007684200236981397,unconstrained,10000.0
15,4,missing__unique_foreground_apps,-0.0076842002369813785,unconstrained,10000.0
15,4,missing__touch_unique_app_count,-0.011902578541849892,unconstrained,10000.0
15,4,missing__telephony_mobile_data_enabled_fraction,-0.0014538951666345943,unconstrained,10000.0
15,4,missing__keyboard_median_inter_event_interval_ms,-0.0176423694962218,unconstrained,10000.0
15,4,missing__night_screen_event_count,-0.0006926752550304858,unconstrained,10000.0
15,5,screen_unlock_event_count,0.00897171175066666,>= 0,10000.0
15,5,app_foreground_event_count,0.0075568977435702634,>= 0,10000.0
15,5,telephony_event_count,0.00477371131587492,>= 0,10000.0
15,5,screen_off_event_count,0.0032510533613806644,>= 0,10000.0
15,5,unique_gsm_lac_count,0.003566867471319904,>= 0,10000.0
15,5,telephony_mobile_data_enabled_fraction,-0.012861376068434145,<= 0,10000.0
15,5,keyboard_median_inter_event_interval_ms,-0.003658470681438507,<= 0,10000.0
15,5,activity_unknown_fraction,-0.006264172467207821,<= 0,10000.0
15,5,missing__screen_unlock_event_count,0.011347916326992342,unconstrained,10000.0
15,5,missing__app_foreground_event_count,0.007717075266036108,unconstrained,10000.0
15,5,missing__telephony_event_count,0.011347916326992434,unconstrained,10000.0
15,5,missing__screen_off_event_count,0.011347916326992441,unconstrained,10000.0
15,5,missing__unique_gsm_lac_count,0.011347916326992431,unconstrained,10000.0
15,5,missing__telephony_mobile_data_enabled_fraction,0.011347916326992438,unconstrained,10000.0
15,5,missing__keyboard_median_inter_event_interval_ms,-0.003543581163623767,unconstrained,10000.0
15,5,missing__activity_unknown_fraction,0.011347916326992443,unconstrained,10000.0
16,1,unique_gsm_lac_count,1.343233512472786e-17,>= 0,67.23357536499334
16,1,app_use_diversity,1.3137426780528412,>= 0,67.23357536499334
16,1,gsm_cell_transition_count,1.3040298870467793e-17,>= 0,67.23357536499334
16,1,unique_foreground_apps,0.5920038779693942,>= 0,67.23357536499334
16,1,telephony_event_count,0.5759147909343424,>= 0,67.23357536499334
16,1,telephony_mobile_data_enabled_fraction,-0.9607911689612784,<= 0,67.23357536499334
16,1,keyboard_inter_event_interval_iqr_ms,-0.2104984856422315,<= 0,67.23357536499334
16,1,touch_scroll_index_change_median,-1.2623711895627153e-19,<= 0,67.23357536499334
16,1,missing__unique_gsm_lac_count,0.18397090572171634,unconstrained,67.23357536499334
16,1,missing__app_use_diversity,0.08278465775875893,unconstrained,67.23357536499334
16,1,missing__gsm_cell_transition_count,0.18397090572171626,unconstrained,67.23357536499334
16,1,missing__unique_foreground_apps,0.08278465775875929,unconstrained,67.23357536499334
16,1,missing__telephony_event_count,0.18397090572171645,unconstrained,67.23357536499334
16,1,missing__telephony_mobile_data_enabled_fraction,0.18397090572171632,unconstrained,67.23357536499334
16,1,missing__keyboard_inter_event_interval_iqr_ms,-0.3196545317491773,unconstrained,67.23357536499334
16,1,missing__touch_scroll_index_change_median,0.24024873254253418,unconstrained,67.23357536499334
16,2,telephony_event_count,0.17582112435143174,>= 0,117.21022975334817
16,2,screen_unlock_event_count,0.3897051541145932,>= 0,117.21022975334817
16,2,app_foreground_event_count,0.4055436463970509,>= 0,117.21022975334817
16,2,screen_event_count,0.02229327849487626,>= 0,117.21022975334817
16,2,touch_app_diversity,1.8711171217445533e-17,>= 0,117.21022975334817
16,2,telephony_mobile_data_enabled_fraction,-0.6398045567947223,<= 0,117.21022975334817
16,2,keyboard_median_inter_event_interval_ms,-0.11509485631017485,<= 0,117.21022975334817
16,2,activity_unknown_fraction,-0.22370818466323947,<= 0,117.21022975334817
16,2,missing__telephony_event_count,0.31364333896318275,unconstrained,117.21022975334817
16,2,missing__screen_unlock_event_count,0.4214701214331101,unconstrained,117.21022975334817
16,2,missing__app_foreground_event_count,0.021939213491660687,unconstrained,117.21022975334817
16,2,missing__screen_event_count,0.4214701214331102,unconstrained,117.21022975334817
16,2,missing__touch_app_diversity,-0.3370124316687524,unconstrained,117.21022975334817
16,2,missing__telephony_mobile_data_enabled_fraction,0.3136433389631827,unconstrained,117.21022975334817
16,2,missing__keyboard_median_inter_event_interval_ms,-0.5786363804834579,unconstrained,117.21022975334817
16,2,missing__activity_unknown_fraction,0.31364333896318275,unconstrained,117.21022975334817
16,3,telephony_network_type_diversity,0.004035390463329935,>= 0,10000.0
16,3,activity_active_hour_count,0.0026138960703483826,>= 0,10000.0
16,3,touch_scroll_index_change_median,0.008492995767595013,>= 0,10000.0
16,3,app_use_diversity,0.01478254587337436,>= 0,10000.0
16,3,unique_foreground_apps,0.006565630350430126,>= 0,10000.0
16,3,night_screen_event_count,-0.013660851780032289,<= 0,10000.0
16,3,keyboard_inter_event_interval_iqr_ms,-0.006190786315937985,<= 0,10000.0
16,3,touch_distinct_event_count,-4.099127048939557e-21,<= 0,10000.0
16,3,missing__telephony_network_type_diversity,0.010327931689680572,unconstrained,10000.0
16,3,missing__activity_active_hour_count,0.010327931689680577,unconstrained,10000.0
16,3,missing__touch_scroll_index_change_median,-2.938828823693635e-07,unconstrained,10000.0
16,3,missing__app_use_diversity,0.0012113515406843571,unconstrained,10000.0
16,3,missing__unique_foreground_apps,0.0012113515406843578,unconstrained,10000.0
16,3,missing__night_screen_event_count,0.011253423628896052,unconstrained,10000.0
16,3,missing__keyboard_inter_event_interval_iqr_ms,-0.007346276132984917,unconstrained,10000.0
16,3,missing__touch_distinct_event_count,-0.002831229317919934,unconstrained,10000.0
16,4,app_foreground_event_count,0.5894634175415965,>= 0,38.56620421163472
16,4,telephony_network_type_diversity,4.2125605164288723e-16,>= 0,38.56620421163472
16,4,unique_gsm_cell_count,0.2109017495131303,>= 0,38.56620421163472
16,4,screen_unlock_event_count,0.6286676654250457,>= 0,38.56620421163472
16,4,gsm_cell_transition_count,0.22094580373798778,>= 0,38.56620421163472
16,4,telephony_mobile_data_enabled_fraction,-1.5501254445168096,<= 0,38.56620421163472
16,4,keyboard_median_inter_event_interval_ms,-0.43145002735019544,<= 0,38.56620421163472
16,4,keyboard_inter_event_interval_iqr_ms,-0.06210145314404058,<= 0,38.56620421163472
16,4,missing__app_foreground_event_count,-0.09442598277936796,unconstrained,38.56620421163472
16,4,missing__telephony_network_type_diversity,0.3766370233298795,unconstrained,38.56620421163472
16,4,missing__unique_gsm_cell_count,0.3766370233298797,unconstrained,38.56620421163472
16,4,missing__screen_unlock_event_count,0.5661057202258428,unconstrained,38.56620421163472
16,4,missing__gsm_cell_transition_count,0.3766370233298797,unconstrained,38.56620421163472
16,4,missing__telephony_mobile_data_enabled_fraction,0.37663702332987964,unconstrained,38.56620421163472
16,4,missing__keyboard_median_inter_event_interval_ms,-0.8803895498513998,unconstrained,38.56620421163472
16,4,missing__keyboard_inter_event_interval_iqr_ms,-0.8803895498513995,unconstrained,38.56620421163472
16,5,screen_on_event_count,0.17892940744909266,>= 0,204.33597178569437
16,5,app_foreground_event_count,0.1872825580475049,>= 0,204.33597178569437
16,5,telephony_event_count,0.034791212524886365,>= 0,204.33597178569437
16,5,screen_off_event_count,0.09496859672246048,>= 0,204.33597178569437
16,5,screen_event_count,0.1450146968915596,>= 0,204.33597178569437
16,5,telephony_mobile_data_enabled_fraction,-0.4622530946537488,<= 0,204.33597178569437
16,5,keyboard_median_inter_event_interval_ms,-0.09647684553579405,<= 0,204.33597178569437
16,5,keyboard_inter_event_interval_iqr_ms,-0.1932523043912759,<= 0,204.33597178569437
16,5,missing__screen_on_event_count,0.1590228242857449,unconstrained,204.33597178569437
16,5,missing__app_foreground_event_count,0.010654297585186892,unconstrained,204.33597178569437
16,5,missing__telephony_event_count,0.15902282428574502,unconstrained,204.33597178569437
16,5,missing__screen_off_event_count,0.1590228242857451,unconstrained,204.33597178569437
16,5,missing__screen_event_count,0.1590228242857451,unconstrained,204.33597178569437
16,5,missing__telephony_mobile_data_enabled_fraction,0.1590228242857451,unconstrained,204.33597178569437
16,5,missing__keyboard_median_inter_event_interval_ms,-0.06516413025047288,unconstrained,204.33597178569437
16,5,missing__keyboard_inter_event_interval_iqr_ms,-0.06516413025047268,unconstrained,204.33597178569437
17,1,app_foreground_event_count,0.7114160987006221,>= 0,38.56620421163472
17,1,telephony_event_count,0.237845106654294,>= 0,38.56620421163472
17,1,telephony_network_type_diversity,3.407409010846601e-14,>= 0,38.56620421163472
17,1,gsm_cell_transition_count,4.0470509816389027e-17,>= 0,38.56620421163472
17,1,app_use_diversity,1.3750099897782802,>= 0,38.56620421163472
17,1,telephony_mobile_data_enabled_fraction,-1.4913577873561081,<= 0,38.56620421163472
17,1,activity_unknown_fraction,-0.1799602927317757,<= 0,38.56620421163472
17,1,keyboard_median_inter_event_interval_ms,-0.04610486446621893,<= 0,38.56620421163472
17,1,missing__app_foreground_event_count,-0.1462814287012331,unconstrained,38.56620421163472
17,1,missing__telephony_event_count,0.389087820654643,unconstrained,38.56620421163472
17,1,missing__telephony_network_type_diversity,0.3890878206546422,unconstrained,38.56620421163472
17,1,missing__gsm_cell_transition_count,0.3890878206546423,unconstrained,38.56620421163472
17,1,missing__app_use_diversity,-0.1462814287012331,unconstrained,38.56620421163472
17,1,missing__telephony_mobile_data_enabled_fraction,0.38908782065464237,unconstrained,38.56620421163472
17,1,missing__activity_unknown_fraction,0.38908782065464226,unconstrained,38.56620421163472
17,1,missing__keyboard_median_inter_event_interval_ms,-0.6593339690719547,unconstrained,38.56620421163472
17,2,screen_off_event_count,0.0025745135735907704,>= 0,10000.0
17,2,app_foreground_event_count,0.0036452963911109875,>= 0,10000.0
17,2,telephony_network_type_diversity,9.977268366511477e-17,>= 0,10000.0
17,2,unique_gsm_lac_count,0.0025712573514730316,>= 0,10000.0
17,2,touch_app_diversity,0.0019174731805165234,>= 0,10000.0
17,2,telephony_mobile_data_enabled_fraction,-0.013435138233721902,<= 0,10000.0
17,2,keyboard_median_inter_event_interval_ms,-0.002641619239536421,<= 0,10000.0
17,2,activity_still_fraction,-7.751834230696038e-37,<= 0,10000.0
17,2,missing__screen_off_event_count,0.0073848478624020455,unconstrained,10000.0
17,2,missing__app_foreground_event_count,0.010516554601587248,unconstrained,10000.0
17,2,missing__telephony_network_type_diversity,0.006231247263586206,unconstrained,10000.0
17,2,missing__unique_gsm_lac_count,0.006231247263586217,unconstrained,10000.0
17,2,missing__touch_app_diversity,0.004653849446332713,unconstrained,10000.0
17,2,missing__telephony_mobile_data_enabled_fraction,0.006231247263586211,unconstrained,10000.0
17,2,missing__keyboard_median_inter_event_interval_ms,-0.0031732087384095083,unconstrained,10000.0
17,2,missing__activity_still_fraction,0.006231247263586208,unconstrained,10000.0
17,3,app_foreground_event_count,0.00877882801694043,>= 0,10000.0
17,3,touch_app_diversity,0.003865864428229422,>= 0,10000.0
17,3,unique_foreground_apps,0.009266275756504624,>= 0,10000.0
17,3,unique_gsm_cell_count,0.0029213885366170507,>= 0,10000.0
17,3,touch_unique_app_count,0.007641162598076795,>= 0,10000.0
17,3,telephony_mobile_data_enabled_fraction,-0.014073643231270121,<= 0,10000.0
17,3,keyboard_median_inter_event_interval_ms,-0.0004088279217073909,<= 0,10000.0
17,3,activity_still_fraction,-0.005669766499598038,<= 0,10000.0
17,3,missing__app_foreground_event_count,-0.00228884179709454,unconstrained,10000.0
17,3,missing__touch_app_diversity,-0.0022888417970945347,unconstrained,10000.0
17,3,missing__unique_foreground_apps,-0.0022888417970945174,unconstrained,10000.0
17,3,missing__unique_gsm_cell_count,0.005892983096485388,unconstrained,10000.0
17,3,missing__touch_unique_app_count,-0.0022888417970945286,unconstrained,10000.0
17,3,missing__telephony_mobile_data_enabled_fraction,0.0058929830964853935,unconstrained,10000.0
17,3,missing__keyboard_median_inter_event_interval_ms,-0.009938888339180304,unconstrained,10000.0
17,3,missing__activity_still_fraction,0.005892983096485384,unconstrained,10000.0
17,4,app_use_diversity,1.6852329402228776,>= 0,22.122162910704503
17,4,touch_app_diversity,1.038327393208981e-30,>= 0,22.122162910704503
17,4,telephony_network_type_diversity,0.004626478087111339,>= 0,22.122162910704503
17,4,app_foreground_event_count,0.8633494362009184,>= 0,22.122162910704503
17,4,unique_gsm_lac_count,2.6988298029952684e-28,>= 0,22.122162910704503
17,4,telephony_mobile_data_enabled_fraction,-1.4407518384972633,<= 0,22.122162910704503
17,4,keyboard_median_inter_event_interval_ms,-0.9977271793405125,<= 0,22.122162910704503
17,4,keyboard_inter_event_interval_iqr_ms,-0.6623762589557787,<= 0,22.122162910704503
17,4,missing__app_use_diversity,-0.08805675504134983,unconstrained,22.122162910704503
17,4,missing__touch_app_diversity,-1.0393591266350641,unconstrained,22.122162910704503
17,4,missing__telephony_network_type_diversity,0.993086395889068,unconstrained,22.122162910704503
17,4,missing__app_foreground_event_count,-0.0880567550413497,unconstrained,22.122162910704503
17,4,missing__unique_gsm_lac_count,0.9930863958890684,unconstrained,22.122162910704503
17,4,missing__telephony_mobile_data_enabled_fraction,0.9930863958890686,unconstrained,22.122162910704503
17,4,missing__keyboard_median_inter_event_interval_ms,-0.28610240744052795,unconstrained,22.122162910704503
17,4,missing__keyboard_inter_event_interval_iqr_ms,-0.2861024074405279,unconstrained,22.122162910704503
17,5,unique_gsm_cell_count,0.0024228889494142826,>= 0,10000.0
17,5,gsm_cell_transition_count,0.0007476676994198202,>= 0,10000.0
17,5,telephony_network_type_diversity,0.004672758098976938,>= 0,10000.0
17,5,telephony_event_count,0.005626910965851603,>= 0,10000.0
17,5,unique_gsm_lac_count,0.0006528333875893646,>= 0,10000.0
17,5,message_distinct_event_count,-0.0034040046992906783,<= 0,10000.0
17,5,night_screen_event_count,-0.008550863242117183,<= 0,10000.0
17,5,telephony_mobile_data_enabled_fraction,-0.01121973259462497,<= 0,10000.0
17,5,missing__unique_gsm_cell_count,0.005242341892358975,unconstrained,10000.0
17,5,missing__gsm_cell_transition_count,0.005242341892358971,unconstrained,10000.0
17,5,missing__telephony_network_type_diversity,0.0052423418923589656,unconstrained,10000.0
17,5,missing__telephony_event_count,0.005242341892358933,unconstrained,10000.0
17,5,missing__unique_gsm_lac_count,0.0052423418923589725,unconstrained,10000.0
17,5,missing__message_distinct_event_count,0.006791109770458928,unconstrained,10000.0
17,5,missing__night_screen_event_count,0.0062435718527490275,unconstrained,10000.0
17,5,missing__telephony_mobile_data_enabled_fraction,0.005242341892358989,unconstrained,10000.0
18,1,app_foreground_event_count,0.15840946022528726,>= 0,621.0169418915616
18,1,unique_foreground_apps,0.17027883034799768,>= 0,621.0169418915616
18,1,unique_gsm_cell_count,0.038474305433218725,>= 0,621.0169418915616
18,1,touch_app_diversity,0.04224120823922246,>= 0,621.0169418915616
18,1,gsm_cell_transition_count,8.908560972279589e-17,>= 0,621.0169418915616
18,1,telephony_mobile_data_enabled_fraction,-0.17439661075818982,<= 0,621.0169418915616
18,1,message_distinct_event_count,-0.0279635767480089,<= 0,621.0169418915616
18,1,night_screen_event_count,-0.0821849270986112,<= 0,621.0169418915616
18,1,missing__app_foreground_event_count,0.01705698967803788,unconstrained,621.0169418915616
18,1,missing__unique_foreground_apps,0.017056989678037815,unconstrained,621.0169418915616
18,1,missing__unique_gsm_cell_count,0.057476586073795854,unconstrained,621.0169418915616
18,1,missing__touch_app_diversity,-0.05465621474222753,unconstrained,621.0169418915616
18,1,missing__gsm_cell_transition_count,0.0574765860737959,unconstrained,621.0169418915616
18,1,missing__telephony_mobile_data_enabled_fraction,0.057476586073795924,unconstrained,621.0169418915616
18,1,missing__message_distinct_event_count,0.051943099574372285,unconstrained,621.0169418915616
18,1,missing__night_screen_event_count,0.07276770113421943,unconstrained,621.0169418915616
18,2,telephony_network_type_diversity,0.3603765680085935,>= 0,67.23357536499334
18,2,app_use_diversity,1.102412176818874,>= 0,67.23357536499334
18,2,app_foreground_event_count,0.6203534878283139,>= 0,67.23357536499334
18,2,unique_gsm_cell_count,0.2553519613087976,>= 0,67.23357536499334
18,2,unique_gsm_lac_count,2.52858671342998e-16,>= 0,67.23357536499334
18,2,telephony_mobile_data_enabled_fraction,-0.8048855185172721,<= 0,67.23357536499334
18,2,keyboard_median_inter_event_interval_ms,-0.26560572657291326,<= 0,67.23357536499334
18,2,activity_still_fraction,-0.2880782565078469,<= 0,67.23357536499334
18,2,missing__telephony_network_type_diversity,0.40249496421971676,unconstrained,67.23357536499334
18,2,missing__app_use_diversity,-0.0622592343746923,unconstrained,67.23357536499334
18,2,missing__app_foreground_event_count,-0.06225923437469257,unconstrained,67.23357536499334
18,2,missing__unique_gsm_cell_count,0.40249496421971737,unconstrained,67.23357536499334
18,2,missing__unique_gsm_lac_count,0.4024949642197167,unconstrained,67.23357536499334
18,2,missing__telephony_mobile_data_enabled_fraction,0.4024949642197167,unconstrained,67.23357536499334
18,2,missing__keyboard_median_inter_event_interval_ms,-0.6067674227711609,unconstrained,67.23357536499334
18,2,missing__activity_still_fraction,0.40249496421971676,unconstrained,67.23357536499334
18,3,telephony_network_type_diversity,0.2873450512300269,>= 0,117.21022975334817
18,3,activity_active_hour_count,1.7543041986030913e-31,>= 0,117.21022975334817
18,3,app_foreground_event_count,0.4909224044578565,>= 0,117.21022975334817
18,3,telephony_event_count,0.10028187953295194,>= 0,117.21022975334817
18,3,touch_app_diversity,1.5632136990923206e-12,>= 0,117.21022975334817
18,3,telephony_mobile_data_enabled_fraction,-0.96356984203153,<= 0,117.21022975334817
18,3,keyboard_median_inter_event_interval_ms,-0.08609698818548905,<= 0,117.21022975334817
18,3,screen_active_hour_count,-0.15440124477673026,<= 0,117.21022975334817
18,3,missing__telephony_network_type_diversity,0.1997133239708634,unconstrained,117.21022975334817
18,3,missing__activity_active_hour_count,0.19971332397086333,unconstrained,117.21022975334817
18,3,missing__app_foreground_event_count,-0.06817942867177397,unconstrained,117.21022975334817
18,3,missing__telephony_event_count,0.19971332397086353,unconstrained,117.21022975334817
18,3,missing__touch_app_diversity,-0.12595001920221002,unconstrained,117.21022975334817
18,3,missing__telephony_mobile_data_enabled_fraction,0.19971332397086353,unconstrained,117.21022975334817
18,3,missing__keyboard_median_inter_event_interval_ms,-0.23011524726864926,unconstrained,117.21022975334817
